 17%|█▋        | 334/2000 [01:10<05:57,  4.65it/s, num_gaussians: 529336 | tracking_loss: 10490.8086 | mapping_loss: 0.0202]
 17%|█▋        | 335/2000 [01:10<05:55,  4.68it/s, num_gaussians: 529336 | tracking_loss: 10490.8086 | mapping_loss: 0.0202]
 17%|█▋        | 335/2000 [01:10<05:55,  4.68it/s, num_gaussians: 529455 | tracking_loss: 9358.0977 | mapping_loss: 0.0118] 
 17%|█▋        | 336/2000 [01:10<05:56,  4.67it/s, num_gaussians: 529455 | tracking_loss: 9358.0977 | mapping_loss: 0.0118]
 17%|█▋        | 336/2000 [01:10<05:56,  4.67it/s, num_gaussians: 529806 | tracking_loss: 10791.4004 | mapping_loss: 0.0123]
 17%|█▋        | 337/2000 [01:10<05:55,  4.68it/s, num_gaussians: 529806 | tracking_loss: 10791.4004 | mapping_loss: 0.0123]
 17%|█▋        | 337/2000 [01:10<05:55,  4.68it/s, num_gaussians: 529982 | tracking_loss: 8960.7988 | mapping_loss: 0.0084] 
 17%|█▋        | 338/2000 [01:10<05:54,  4.68it/s, num_gaussians: 529982 | tracking_loss: 8960.7988 | mapping_loss: 0.0084]
 17%|█▋        | 338/2000 [01:10<05:54,  4.68it/s, num_gaussians: 530187 | tracking_loss: 9908.0000 | mapping_loss: 0.0083]
 17%|█▋        | 339/2000 [01:11<05:54,  4.68it/s, num_gaussians: 530187 | tracking_loss: 9908.0000 | mapping_loss: 0.0083]
 17%|█▋        | 339/2000 [01:11<05:54,  4.68it/s, num_gaussians: 530252 | tracking_loss: 10359.8730 | mapping_loss: 0.0108]
 17%|█▋        | 340/2000 [01:11<05:55,  4.67it/s, num_gaussians: 530252 | tracking_loss: 10359.8730 | mapping_loss: 0.0108]
 17%|█▋        | 340/2000 [01:11<05:55,  4.67it/s, num_gaussians: 530471 | tracking_loss: 9534.0996 | mapping_loss: 0.0131] 
 17%|█▋        | 341/2000 [01:11<05:55,  4.67it/s, num_gaussians: 530471 | tracking_loss: 9534.0996 | mapping_loss: 0.0131]
 17%|█▋        | 341/2000 [01:11<05:55,  4.67it/s, num_gaussians: 530571 | tracking_loss: 10345.2217 | mapping_loss: 0.0118]
 17%|█▋        | 342/2000 [01:11<05:54,  4.68it/s, num_gaussians: 530571 | tracking_loss: 10345.2217 | mapping_loss: 0.0118]
 17%|█▋        | 342/2000 [01:11<05:54,  4.68it/s, num_gaussians: 530656 | tracking_loss: 9438.4746 | mapping_loss: 0.0157] 
 17%|█▋        | 343/2000 [01:11<05:53,  4.69it/s, num_gaussians: 530656 | tracking_loss: 9438.4746 | mapping_loss: 0.0157]
 17%|█▋        | 343/2000 [01:11<05:53,  4.69it/s, num_gaussians: 530852 | tracking_loss: 10356.3311 | mapping_loss: 0.0118]
 17%|█▋        | 344/2000 [01:12<05:52,  4.69it/s, num_gaussians: 530852 | tracking_loss: 10356.3311 | mapping_loss: 0.0118]
 17%|█▋        | 344/2000 [01:12<05:52,  4.69it/s, num_gaussians: 530946 | tracking_loss: 10736.5000 | mapping_loss: 0.0198]
 17%|█▋        | 345/2000 [01:12<05:54,  4.67it/s, num_gaussians: 530946 | tracking_loss: 10736.5000 | mapping_loss: 0.0198]
 17%|█▋        | 345/2000 [01:12<05:54,  4.67it/s, num_gaussians: 531217 | tracking_loss: 11230.7188 | mapping_loss: 0.0098]
 17%|█▋        | 346/2000 [01:12<05:55,  4.66it/s, num_gaussians: 531217 | tracking_loss: 11230.7188 | mapping_loss: 0.0098]
 17%|█▋        | 346/2000 [01:12<05:55,  4.66it/s, num_gaussians: 531459 | tracking_loss: 9613.0361 | mapping_loss: 0.0150] 
 17%|█▋        | 347/2000 [01:12<05:51,  4.70it/s, num_gaussians: 531459 | tracking_loss: 9613.0361 | mapping_loss: 0.0150]
 17%|█▋        | 347/2000 [01:12<05:51,  4.70it/s, num_gaussians: 531561 | tracking_loss: 9859.1709 | mapping_loss: 0.0149]
 17%|█▋        | 348/2000 [01:13<05:50,  4.71it/s, num_gaussians: 531561 | tracking_loss: 9859.1709 | mapping_loss: 0.0149]
 17%|█▋        | 348/2000 [01:13<05:50,  4.71it/s, num_gaussians: 531720 | tracking_loss: 10721.9971 | mapping_loss: 0.0091]
 17%|█▋        | 349/2000 [01:13<05:49,  4.73it/s, num_gaussians: 531720 | tracking_loss: 10721.9971 | mapping_loss: 0.0091]
 17%|█▋        | 349/2000 [01:13<05:49,  4.73it/s, num_gaussians: 531912 | tracking_loss: 10190.0977 | mapping_loss: 0.0127]
 18%|█▊        | 350/2000 [01:13<05:49,  4.72it/s, num_gaussians: 531912 | tracking_loss: 10190.0977 | mapping_loss: 0.0127]
 18%|█▊        | 350/2000 [01:13<05:49,  4.72it/s, num_gaussians: 531917 | tracking_loss: 10574.4727 | mapping_loss: 0.0106]
 18%|█▊        | 351/2000 [01:13<05:51,  4.69it/s, num_gaussians: 531917 | tracking_loss: 10574.4727 | mapping_loss: 0.0106]
 18%|█▊        | 351/2000 [01:13<05:51,  4.69it/s, num_gaussians: 531890 | tracking_loss: 8686.0781 | mapping_loss: 0.0130] 
 18%|█▊        | 352/2000 [01:13<05:48,  4.72it/s, num_gaussians: 531890 | tracking_loss: 8686.0781 | mapping_loss: 0.0130]
 18%|█▊        | 352/2000 [01:13<05:48,  4.72it/s, num_gaussians: 531983 | tracking_loss: 10352.8730 | mapping_loss: 0.0076]
 18%|█▊        | 353/2000 [01:14<05:47,  4.74it/s, num_gaussians: 531983 | tracking_loss: 10352.8730 | mapping_loss: 0.0076]
 18%|█▊        | 353/2000 [01:14<05:47,  4.74it/s, num_gaussians: 532080 | tracking_loss: 8973.0059 | mapping_loss: 0.0249] 
 18%|█▊        | 354/2000 [01:14<05:49,  4.71it/s, num_gaussians: 532080 | tracking_loss: 8973.0059 | mapping_loss: 0.0249]
 18%|█▊        | 354/2000 [01:14<05:49,  4.71it/s, num_gaussians: 532177 | tracking_loss: 9311.5957 | mapping_loss: 0.0100]
 18%|█▊        | 355/2000 [01:14<05:51,  4.68it/s, num_gaussians: 532177 | tracking_loss: 9311.5957 | mapping_loss: 0.0100]
 18%|█▊        | 355/2000 [01:14<05:51,  4.68it/s, num_gaussians: 532329 | tracking_loss: 8920.9551 | mapping_loss: 0.0131]
 18%|█▊        | 356/2000 [01:14<05:51,  4.68it/s, num_gaussians: 532329 | tracking_loss: 8920.9551 | mapping_loss: 0.0131]
 18%|█▊        | 356/2000 [01:14<05:51,  4.68it/s, num_gaussians: 532557 | tracking_loss: 9339.8223 | mapping_loss: 0.0145]
 18%|█▊        | 357/2000 [01:14<05:48,  4.71it/s, num_gaussians: 532557 | tracking_loss: 9339.8223 | mapping_loss: 0.0145]
 18%|█▊        | 357/2000 [01:14<05:48,  4.71it/s, num_gaussians: 532702 | tracking_loss: 8286.4521 | mapping_loss: 0.0127]
 18%|█▊        | 358/2000 [01:15<05:49,  4.70it/s, num_gaussians: 532702 | tracking_loss: 8286.4521 | mapping_loss: 0.0127]
 18%|█▊        | 358/2000 [01:15<05:49,  4.70it/s, num_gaussians: 532928 | tracking_loss: 9539.1709 | mapping_loss: 0.0131]
 18%|█▊        | 359/2000 [01:15<05:47,  4.72it/s, num_gaussians: 532928 | tracking_loss: 9539.1709 | mapping_loss: 0.0131]
 18%|█▊        | 359/2000 [01:15<05:47,  4.72it/s, num_gaussians: 533123 | tracking_loss: 7870.8594 | mapping_loss: 0.0087]
 18%|█▊        | 360/2000 [01:15<05:49,  4.69it/s, num_gaussians: 533123 | tracking_loss: 7870.8594 | mapping_loss: 0.0087]
 18%|█▊        | 360/2000 [01:15<05:49,  4.69it/s, num_gaussians: 533376 | tracking_loss: 8518.2949 | mapping_loss: 0.0214]
 18%|█▊        | 361/2000 [01:15<05:48,  4.70it/s, num_gaussians: 533376 | tracking_loss: 8518.2949 | mapping_loss: 0.0214]
 18%|█▊        | 361/2000 [01:15<05:48,  4.70it/s, num_gaussians: 533643 | tracking_loss: 9490.0117 | mapping_loss: 0.0182]
 18%|█▊        | 362/2000 [01:15<05:48,  4.70it/s, num_gaussians: 533643 | tracking_loss: 9490.0117 | mapping_loss: 0.0182]
 18%|█▊        | 362/2000 [01:15<05:48,  4.70it/s, num_gaussians: 533840 | tracking_loss: 9247.0225 | mapping_loss: 0.0255]
 18%|█▊        | 363/2000 [01:16<05:46,  4.73it/s, num_gaussians: 533840 | tracking_loss: 9247.0225 | mapping_loss: 0.0255]
 18%|█▊        | 363/2000 [01:16<05:46,  4.73it/s, num_gaussians: 533981 | tracking_loss: 9290.4102 | mapping_loss: 0.0093]
 18%|█▊        | 364/2000 [01:16<05:47,  4.70it/s, num_gaussians: 533981 | tracking_loss: 9290.4102 | mapping_loss: 0.0093]
 18%|█▊        | 364/2000 [01:16<05:47,  4.70it/s, num_gaussians: 534076 | tracking_loss: 8674.1992 | mapping_loss: 0.0100]
 18%|█▊        | 365/2000 [01:16<05:47,  4.70it/s, num_gaussians: 534076 | tracking_loss: 8674.1992 | mapping_loss: 0.0100]
 18%|█▊        | 365/2000 [01:16<05:47,  4.70it/s, num_gaussians: 534183 | tracking_loss: 8737.0547 | mapping_loss: 0.0119]
 18%|█▊        | 366/2000 [01:16<05:47,  4.70it/s, num_gaussians: 534183 | tracking_loss: 8737.0547 | mapping_loss: 0.0119]
 18%|█▊        | 366/2000 [01:16<05:47,  4.70it/s, num_gaussians: 534463 | tracking_loss: 8799.3945 | mapping_loss: 0.0080]
 18%|█▊        | 367/2000 [01:17<05:46,  4.71it/s, num_gaussians: 534463 | tracking_loss: 8799.3945 | mapping_loss: 0.0080]
 18%|█▊        | 367/2000 [01:17<05:46,  4.71it/s, num_gaussians: 534559 | tracking_loss: 8340.4434 | mapping_loss: 0.0102]
 18%|█▊        | 368/2000 [01:17<05:45,  4.73it/s, num_gaussians: 534559 | tracking_loss: 8340.4434 | mapping_loss: 0.0102]
 18%|█▊        | 368/2000 [01:17<05:45,  4.73it/s, num_gaussians: 534840 | tracking_loss: 8952.6006 | mapping_loss: 0.0092]
 18%|█▊        | 369/2000 [01:17<05:45,  4.72it/s, num_gaussians: 534840 | tracking_loss: 8952.6006 | mapping_loss: 0.0092]
 18%|█▊        | 369/2000 [01:17<05:45,  4.72it/s, num_gaussians: 535026 | tracking_loss: 9142.4678 | mapping_loss: 0.0135]
 18%|█▊        | 370/2000 [01:17<05:45,  4.72it/s, num_gaussians: 535026 | tracking_loss: 9142.4678 | mapping_loss: 0.0135]
 18%|█▊        | 370/2000 [01:17<05:45,  4.72it/s, num_gaussians: 535191 | tracking_loss: 7790.0303 | mapping_loss: 0.0119]
 19%|█▊        | 371/2000 [01:17<05:45,  4.72it/s, num_gaussians: 535191 | tracking_loss: 7790.0303 | mapping_loss: 0.0119]
 19%|█▊        | 371/2000 [01:17<05:45,  4.72it/s, num_gaussians: 535460 | tracking_loss: 9679.2217 | mapping_loss: 0.0116]
 19%|█▊        | 372/2000 [01:18<05:44,  4.72it/s, num_gaussians: 535460 | tracking_loss: 9679.2217 | mapping_loss: 0.0116]
 19%|█▊        | 372/2000 [01:18<05:44,  4.72it/s, num_gaussians: 535739 | tracking_loss: 8846.9160 | mapping_loss: 0.0152]
 19%|█▊        | 373/2000 [01:18<05:43,  4.74it/s, num_gaussians: 535739 | tracking_loss: 8846.9160 | mapping_loss: 0.0152]
 19%|█▊        | 373/2000 [01:18<05:43,  4.74it/s, num_gaussians: 535859 | tracking_loss: 9117.7070 | mapping_loss: 0.0109]
 19%|█▊        | 374/2000 [01:18<05:43,  4.74it/s, num_gaussians: 535859 | tracking_loss: 9117.7070 | mapping_loss: 0.0109]
 19%|█▊        | 374/2000 [01:18<05:43,  4.74it/s, num_gaussians: 535967 | tracking_loss: 9162.3262 | mapping_loss: 0.0099]
 19%|█▉        | 375/2000 [01:18<05:44,  4.71it/s, num_gaussians: 535967 | tracking_loss: 9162.3262 | mapping_loss: 0.0099]
 19%|█▉        | 375/2000 [01:18<05:44,  4.71it/s, num_gaussians: 536196 | tracking_loss: 8486.0059 | mapping_loss: 0.0098]
 19%|█▉        | 376/2000 [01:18<05:45,  4.71it/s, num_gaussians: 536196 | tracking_loss: 8486.0059 | mapping_loss: 0.0098]
 19%|█▉        | 376/2000 [01:18<05:45,  4.71it/s, num_gaussians: 536291 | tracking_loss: 8510.1309 | mapping_loss: 0.0218]
 19%|█▉        | 377/2000 [01:19<05:44,  4.71it/s, num_gaussians: 536291 | tracking_loss: 8510.1309 | mapping_loss: 0.0218]
 19%|█▉        | 377/2000 [01:19<05:44,  4.71it/s, num_gaussians: 536389 | tracking_loss: 7732.4062 | mapping_loss: 0.0142]
 19%|█▉        | 378/2000 [01:19<05:45,  4.70it/s, num_gaussians: 536389 | tracking_loss: 7732.4062 | mapping_loss: 0.0142]
 19%|█▉        | 378/2000 [01:19<05:45,  4.70it/s, num_gaussians: 536633 | tracking_loss: 8480.0762 | mapping_loss: 0.0133]
 19%|█▉        | 379/2000 [01:19<05:45,  4.69it/s, num_gaussians: 536633 | tracking_loss: 8480.0762 | mapping_loss: 0.0133]
 19%|█▉        | 379/2000 [01:19<05:45,  4.69it/s, num_gaussians: 536744 | tracking_loss: 9331.2676 | mapping_loss: 0.0209]
 19%|█▉        | 380/2000 [01:19<05:46,  4.68it/s, num_gaussians: 536744 | tracking_loss: 9331.2676 | mapping_loss: 0.0209]
 19%|█▉        | 380/2000 [01:19<05:46,  4.68it/s, num_gaussians: 536821 | tracking_loss: 8525.5518 | mapping_loss: 0.0102]
 19%|█▉        | 381/2000 [01:20<05:44,  4.70it/s, num_gaussians: 536821 | tracking_loss: 8525.5518 | mapping_loss: 0.0102]
 19%|█▉        | 381/2000 [01:20<05:44,  4.70it/s, num_gaussians: 536905 | tracking_loss: 7539.8911 | mapping_loss: 0.0125]
 19%|█▉        | 382/2000 [01:20<05:42,  4.72it/s, num_gaussians: 536905 | tracking_loss: 7539.8911 | mapping_loss: 0.0125]
 19%|█▉        | 382/2000 [01:20<05:42,  4.72it/s, num_gaussians: 537077 | tracking_loss: 8010.8887 | mapping_loss: 0.0111]
 19%|█▉        | 383/2000 [01:20<05:41,  4.74it/s, num_gaussians: 537077 | tracking_loss: 8010.8887 | mapping_loss: 0.0111]
 19%|█▉        | 383/2000 [01:20<05:41,  4.74it/s, num_gaussians: 537138 | tracking_loss: 8994.0381 | mapping_loss: 0.0088]
 19%|█▉        | 384/2000 [01:20<05:40,  4.75it/s, num_gaussians: 537138 | tracking_loss: 8994.0381 | mapping_loss: 0.0088]
 19%|█▉        | 384/2000 [01:20<05:40,  4.75it/s, num_gaussians: 537244 | tracking_loss: 7671.5005 | mapping_loss: 0.0122]
 19%|█▉        | 385/2000 [01:20<05:40,  4.74it/s, num_gaussians: 537244 | tracking_loss: 7671.5005 | mapping_loss: 0.0122]
 19%|█▉        | 385/2000 [01:20<05:40,  4.74it/s, num_gaussians: 537303 | tracking_loss: 8221.4023 | mapping_loss: 0.0090]
 19%|█▉        | 386/2000 [01:21<05:39,  4.75it/s, num_gaussians: 537303 | tracking_loss: 8221.4023 | mapping_loss: 0.0090]
 19%|█▉        | 386/2000 [01:21<05:39,  4.75it/s, num_gaussians: 537456 | tracking_loss: 7248.4644 | mapping_loss: 0.0113]
 19%|█▉        | 387/2000 [01:21<05:39,  4.75it/s, num_gaussians: 537456 | tracking_loss: 7248.4644 | mapping_loss: 0.0113]
 19%|█▉        | 387/2000 [01:21<05:39,  4.75it/s, num_gaussians: 537594 | tracking_loss: 8243.9434 | mapping_loss: 0.0090]
 19%|█▉        | 388/2000 [01:21<05:39,  4.75it/s, num_gaussians: 537594 | tracking_loss: 8243.9434 | mapping_loss: 0.0090]
 19%|█▉        | 388/2000 [01:21<05:39,  4.75it/s, num_gaussians: 537804 | tracking_loss: 8517.9043 | mapping_loss: 0.0095]
 19%|█▉        | 389/2000 [01:21<05:37,  4.78it/s, num_gaussians: 537804 | tracking_loss: 8517.9043 | mapping_loss: 0.0095]
 19%|█▉        | 389/2000 [01:21<05:37,  4.78it/s, num_gaussians: 537944 | tracking_loss: 8123.0527 | mapping_loss: 0.0149]
 20%|█▉        | 390/2000 [01:21<05:37,  4.77it/s, num_gaussians: 537944 | tracking_loss: 8123.0527 | mapping_loss: 0.0149]
 20%|█▉        | 390/2000 [01:21<05:37,  4.77it/s, num_gaussians: 538072 | tracking_loss: 7780.4863 | mapping_loss: 0.0086]
 20%|█▉        | 391/2000 [01:22<05:35,  4.79it/s, num_gaussians: 538072 | tracking_loss: 7780.4863 | mapping_loss: 0.0086]
 20%|█▉        | 391/2000 [01:22<05:35,  4.79it/s, num_gaussians: 538217 | tracking_loss: 7402.9458 | mapping_loss: 0.0135]
 20%|█▉        | 392/2000 [01:22<05:36,  4.77it/s, num_gaussians: 538217 | tracking_loss: 7402.9458 | mapping_loss: 0.0135]
 20%|█▉        | 392/2000 [01:22<05:36,  4.77it/s, num_gaussians: 538332 | tracking_loss: 7225.6929 | mapping_loss: 0.0099]
 20%|█▉        | 393/2000 [01:22<05:37,  4.77it/s, num_gaussians: 538332 | tracking_loss: 7225.6929 | mapping_loss: 0.0099]
 20%|█▉        | 393/2000 [01:22<05:37,  4.77it/s, num_gaussians: 538454 | tracking_loss: 9435.0508 | mapping_loss: 0.0161]
 20%|█▉        | 394/2000 [01:22<05:36,  4.77it/s, num_gaussians: 538454 | tracking_loss: 9435.0508 | mapping_loss: 0.0161]
 20%|█▉        | 394/2000 [01:22<05:36,  4.77it/s, num_gaussians: 538558 | tracking_loss: 8741.9844 | mapping_loss: 0.0118]
 20%|█▉        | 395/2000 [01:22<05:38,  4.74it/s, num_gaussians: 538558 | tracking_loss: 8741.9844 | mapping_loss: 0.0118]
 20%|█▉        | 395/2000 [01:22<05:38,  4.74it/s, num_gaussians: 538676 | tracking_loss: 7249.9790 | mapping_loss: 0.0136]
 20%|█▉        | 396/2000 [01:23<05:38,  4.74it/s, num_gaussians: 538676 | tracking_loss: 7249.9790 | mapping_loss: 0.0136]
 20%|█▉        | 396/2000 [01:23<05:38,  4.74it/s, num_gaussians: 538828 | tracking_loss: 7687.0410 | mapping_loss: 0.0104]
 20%|█▉        | 397/2000 [01:23<05:36,  4.76it/s, num_gaussians: 538828 | tracking_loss: 7687.0410 | mapping_loss: 0.0104]
 20%|█▉        | 397/2000 [01:23<05:36,  4.76it/s, num_gaussians: 538955 | tracking_loss: 7283.8779 | mapping_loss: 0.0110]
 20%|█▉        | 398/2000 [01:23<05:36,  4.76it/s, num_gaussians: 538955 | tracking_loss: 7283.8779 | mapping_loss: 0.0110]
 20%|█▉        | 398/2000 [01:23<05:36,  4.76it/s, num_gaussians: 539072 | tracking_loss: 7447.9238 | mapping_loss: 0.0101]
 20%|█▉        | 399/2000 [01:23<05:34,  4.79it/s, num_gaussians: 539072 | tracking_loss: 7447.9238 | mapping_loss: 0.0101]
 20%|█▉        | 399/2000 [01:23<05:34,  4.79it/s, num_gaussians: 539228 | tracking_loss: 7015.9355 | mapping_loss: 0.0425]
 20%|██        | 400/2000 [01:24<05:33,  4.79it/s, num_gaussians: 539228 | tracking_loss: 7015.9355 | mapping_loss: 0.0425]
 20%|██        | 400/2000 [01:24<05:33,  4.79it/s, num_gaussians: 539434 | tracking_loss: 7971.1694 | mapping_loss: 0.0121]
 20%|██        | 401/2000 [01:24<05:34,  4.78it/s, num_gaussians: 539434 | tracking_loss: 7971.1694 | mapping_loss: 0.0121]
 20%|██        | 401/2000 [01:24<05:34,  4.78it/s, num_gaussians: 539723 | tracking_loss: 8092.3384 | mapping_loss: 0.0124]
 20%|██        | 402/2000 [01:24<05:34,  4.78it/s, num_gaussians: 539723 | tracking_loss: 8092.3384 | mapping_loss: 0.0124]
 20%|██        | 402/2000 [01:24<05:34,  4.78it/s, num_gaussians: 539876 | tracking_loss: 8032.1577 | mapping_loss: 0.0211]
 20%|██        | 403/2000 [01:24<05:31,  4.82it/s, num_gaussians: 539876 | tracking_loss: 8032.1577 | mapping_loss: 0.0211]
 20%|██        | 403/2000 [01:24<05:31,  4.82it/s, num_gaussians: 539984 | tracking_loss: 8559.3418 | mapping_loss: 0.0097]
 20%|██        | 404/2000 [01:24<05:30,  4.83it/s, num_gaussians: 539984 | tracking_loss: 8559.3418 | mapping_loss: 0.0097]
 20%|██        | 404/2000 [01:24<05:30,  4.83it/s, num_gaussians: 540144 | tracking_loss: 7101.7939 | mapping_loss: 0.0099]
 20%|██        | 405/2000 [01:25<05:30,  4.83it/s, num_gaussians: 540144 | tracking_loss: 7101.7939 | mapping_loss: 0.0099]
 20%|██        | 405/2000 [01:25<05:30,  4.83it/s, num_gaussians: 540205 | tracking_loss: 7306.2686 | mapping_loss: 0.0123]
 20%|██        | 406/2000 [01:25<05:30,  4.82it/s, num_gaussians: 540205 | tracking_loss: 7306.2686 | mapping_loss: 0.0123]
 20%|██        | 406/2000 [01:25<05:30,  4.82it/s, num_gaussians: 540273 | tracking_loss: 9560.3350 | mapping_loss: 0.0094]
 20%|██        | 407/2000 [01:25<05:28,  4.85it/s, num_gaussians: 540273 | tracking_loss: 9560.3350 | mapping_loss: 0.0094]
 20%|██        | 407/2000 [01:25<05:28,  4.85it/s, num_gaussians: 540312 | tracking_loss: 8131.6494 | mapping_loss: 0.0126]
 20%|██        | 408/2000 [01:25<05:26,  4.88it/s, num_gaussians: 540312 | tracking_loss: 8131.6494 | mapping_loss: 0.0126]
 20%|██        | 408/2000 [01:25<05:26,  4.88it/s, num_gaussians: 540340 | tracking_loss: 7727.3281 | mapping_loss: 0.0194]
 20%|██        | 409/2000 [01:25<05:25,  4.89it/s, num_gaussians: 540340 | tracking_loss: 7727.3281 | mapping_loss: 0.0194]
 20%|██        | 409/2000 [01:25<05:25,  4.89it/s, num_gaussians: 540535 | tracking_loss: 7615.3628 | mapping_loss: 0.0164]
 20%|██        | 410/2000 [01:26<05:29,  4.83it/s, num_gaussians: 540535 | tracking_loss: 7615.3628 | mapping_loss: 0.0164]
 20%|██        | 410/2000 [01:26<05:29,  4.83it/s, num_gaussians: 540622 | tracking_loss: 7538.0376 | mapping_loss: 0.0217]
 21%|██        | 411/2000 [01:26<05:28,  4.84it/s, num_gaussians: 540622 | tracking_loss: 7538.0376 | mapping_loss: 0.0217]
 21%|██        | 411/2000 [01:26<05:28,  4.84it/s, num_gaussians: 540751 | tracking_loss: 8919.0273 | mapping_loss: 0.0098]
 21%|██        | 412/2000 [01:26<05:26,  4.86it/s, num_gaussians: 540751 | tracking_loss: 8919.0273 | mapping_loss: 0.0098]
 21%|██        | 412/2000 [01:26<05:26,  4.86it/s, num_gaussians: 540790 | tracking_loss: 9060.9688 | mapping_loss: 0.0077]
 21%|██        | 413/2000 [01:26<05:26,  4.87it/s, num_gaussians: 540790 | tracking_loss: 9060.9688 | mapping_loss: 0.0077]
 21%|██        | 413/2000 [01:26<05:26,  4.87it/s, num_gaussians: 540806 | tracking_loss: 7996.6748 | mapping_loss: 0.0091]
 21%|██        | 414/2000 [01:26<05:24,  4.89it/s, num_gaussians: 540806 | tracking_loss: 7996.6748 | mapping_loss: 0.0091]
 21%|██        | 414/2000 [01:26<05:24,  4.89it/s, num_gaussians: 540813 | tracking_loss: 7342.0322 | mapping_loss: 0.0112]
 21%|██        | 415/2000 [01:27<05:24,  4.88it/s, num_gaussians: 540813 | tracking_loss: 7342.0322 | mapping_loss: 0.0112]
 21%|██        | 415/2000 [01:27<05:24,  4.88it/s, num_gaussians: 540869 | tracking_loss: 7612.8872 | mapping_loss: 0.0151]
 21%|██        | 416/2000 [01:27<05:23,  4.89it/s, num_gaussians: 540869 | tracking_loss: 7612.8872 | mapping_loss: 0.0151]
 21%|██        | 416/2000 [01:27<05:23,  4.89it/s, num_gaussians: 540967 | tracking_loss: 7107.5615 | mapping_loss: 0.0123]
 21%|██        | 417/2000 [01:27<05:23,  4.89it/s, num_gaussians: 540967 | tracking_loss: 7107.5615 | mapping_loss: 0.0123]
 21%|██        | 417/2000 [01:27<05:23,  4.89it/s, num_gaussians: 541078 | tracking_loss: 6813.7666 | mapping_loss: 0.0077]
 21%|██        | 418/2000 [01:27<05:23,  4.89it/s, num_gaussians: 541078 | tracking_loss: 6813.7666 | mapping_loss: 0.0077]
 21%|██        | 418/2000 [01:27<05:23,  4.89it/s, num_gaussians: 541189 | tracking_loss: 6208.0024 | mapping_loss: 0.0160]
 21%|██        | 419/2000 [01:27<05:23,  4.88it/s, num_gaussians: 541189 | tracking_loss: 6208.0024 | mapping_loss: 0.0160]
 21%|██        | 419/2000 [01:27<05:23,  4.88it/s, num_gaussians: 541245 | tracking_loss: 8446.3652 | mapping_loss: 0.0138]
 21%|██        | 420/2000 [01:28<05:22,  4.90it/s, num_gaussians: 541245 | tracking_loss: 8446.3652 | mapping_loss: 0.0138]
 21%|██        | 420/2000 [01:28<05:22,  4.90it/s, num_gaussians: 541282 | tracking_loss: 7231.7793 | mapping_loss: 0.0215]
 21%|██        | 421/2000 [01:28<05:19,  4.94it/s, num_gaussians: 541282 | tracking_loss: 7231.7793 | mapping_loss: 0.0215]
 21%|██        | 421/2000 [01:28<05:19,  4.94it/s, num_gaussians: 541262 | tracking_loss: 6612.2432 | mapping_loss: 0.0094]
 21%|██        | 422/2000 [01:28<05:18,  4.95it/s, num_gaussians: 541262 | tracking_loss: 6612.2432 | mapping_loss: 0.0094]
 21%|██        | 422/2000 [01:28<05:18,  4.95it/s, num_gaussians: 541311 | tracking_loss: 7619.7441 | mapping_loss: 0.0076]
 21%|██        | 423/2000 [01:28<05:16,  4.98it/s, num_gaussians: 541311 | tracking_loss: 7619.7441 | mapping_loss: 0.0076]
 21%|██        | 423/2000 [01:28<05:16,  4.98it/s, num_gaussians: 541474 | tracking_loss: 6756.7393 | mapping_loss: 0.0095]
 21%|██        | 424/2000 [01:28<05:14,  5.01it/s, num_gaussians: 541474 | tracking_loss: 6756.7393 | mapping_loss: 0.0095]
 21%|██        | 424/2000 [01:28<05:14,  5.01it/s, num_gaussians: 541472 | tracking_loss: 6742.5488 | mapping_loss: 0.0111]
 21%|██▏       | 425/2000 [01:29<05:15,  5.00it/s, num_gaussians: 541472 | tracking_loss: 6742.5488 | mapping_loss: 0.0111]
 21%|██▏       | 425/2000 [01:29<05:15,  5.00it/s, num_gaussians: 541513 | tracking_loss: 6711.6597 | mapping_loss: 0.0081]
 21%|██▏       | 426/2000 [01:29<05:14,  5.00it/s, num_gaussians: 541513 | tracking_loss: 6711.6597 | mapping_loss: 0.0081]
 21%|██▏       | 426/2000 [01:29<05:14,  5.00it/s, num_gaussians: 541574 | tracking_loss: 6910.8750 | mapping_loss: 0.0318]
 21%|██▏       | 427/2000 [01:29<05:11,  5.04it/s, num_gaussians: 541574 | tracking_loss: 6910.8750 | mapping_loss: 0.0318]
 21%|██▏       | 427/2000 [01:29<05:11,  5.04it/s, num_gaussians: 541608 | tracking_loss: 7063.5063 | mapping_loss: 0.0105]
 21%|██▏       | 428/2000 [01:29<05:10,  5.06it/s, num_gaussians: 541608 | tracking_loss: 7063.5063 | mapping_loss: 0.0105]
 21%|██▏       | 428/2000 [01:29<05:10,  5.06it/s, num_gaussians: 541600 | tracking_loss: 7416.7383 | mapping_loss: 0.0073]
 21%|██▏       | 429/2000 [01:29<05:10,  5.07it/s, num_gaussians: 541600 | tracking_loss: 7416.7383 | mapping_loss: 0.0073]
 21%|██▏       | 429/2000 [01:29<05:10,  5.07it/s, num_gaussians: 541613 | tracking_loss: 6536.1406 | mapping_loss: 0.0072]
 22%|██▏       | 430/2000 [01:30<05:10,  5.06it/s, num_gaussians: 541613 | tracking_loss: 6536.1406 | mapping_loss: 0.0072]
 22%|██▏       | 430/2000 [01:30<05:10,  5.06it/s, num_gaussians: 541634 | tracking_loss: 7194.7197 | mapping_loss: 0.0136]
